product_ctgr_name	/Arts & Entertainment	/Computers & Electronics	/Finance	/Games	/Home & Garden	/Business & Industrial	/Internet & Telecom	/People & Society	/News	/Shopping	/Law & Government	/Sports	/Books & Literature	/Arts & Entertainment/Performing Arts	/Arts & Entertainment/Visual Art & Design	/Business & Industrial/Advertising & Marketing	/Business & Industrial/Business Services/Office Services	/Real Estate	/Computers & Electronics/Computer Hardware	/Computers & Electronics/Programming	/Computers & Electronics/Software	/Arts & Entertainment/Offbeat	/Arts & Entertainment/Movies	/Arts & Entertainment/Music & Audio	/Arts & Entertainment/TV & Video	/Finance/Banking	/Finance/Insurance	/Games/Card Games	/Games/Computer & Video Games	/Arts & Entertainment/Music & Audio/Jazz & Blues/Jazz
Real Estate/Rent	0.048633766616131585	-0.007051569174891011	9.965627007782795e-301	9.965627007782795e-301	0.0	0.04856353339168749	-1.661371175401141e-301	0.04508815428997559	0.043675772385409074	0.0	0.04549524646821788	0.0	0.039593678839038304	0.04853815942884668	9.965627007782795e-301	0.019654468740141696	0.04283271349113873	0.538029059076947	-0.007069283890902353	0.0	9.965627007782795e-301	0.04845033427891127	0.04845033427891127	0.047306166491829345	1.672066797502767e-300	0.0	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301
Toys	0.06718298580495118	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	0.05132378756527868	0.05399593304556027	-1.661371175401141e-301	0.06206431216152087	0.05442694294801722	9.901534711254399e-301	0.05810000410803607	9.837442414726003e-301	0.0491778375210485	0.0637665149962468	0.06121866041254984	0.05110825969819516	0.05492427326172566	0.24389554040512978	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	0.06329777994574765	0.06329777994574765	0.055772139550038576	4.4604043549113977e-300	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	4.4604043549113977e-300
Bank	0.05933610408364123	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	0.04603289944753524	0.04845820701576424	-1.661371175401141e-301	0.05530745970730944	0.04984198967013925	9.837442414726003e-301	0.0517924919429241	9.837442414726003e-301	0.044287260083120464	0.056130843362884326	0.05398643806018485	0.04393941526236479	0.05096251515136997	0.07015329837326698	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	0.05543348297110562	0.05543348297110562	0.04984198967013925	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301
Tool	0.06671521371703341	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	0.05103504742002152	0.05399593304556027	-1.661371175401141e-301	0.06206431216152087	0.05442694294801722	9.901534711254399e-301	0.05810000410803607	9.837442414726003e-301	0.0485068811310161	0.0637665149962468	0.06046825381744226	0.05074067201172095	0.054805299709986696	0.08250013654726755	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	0.0625048151476183	0.0625048151476183	0.055772139550038576	4.4604043549113977e-300	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	4.4604043549113977e-300
Clothing items	0.06071352815478765	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	-0.00746041255099988	0.05089352973623487	-1.661371175401141e-301	0.05633733103024184	0.05230606492683415	9.837442414726003e-301	0.05326007767735127	9.837442414726003e-301	0.04508623518231489	0.058037112870604195	0.05323472555664854	0.04693751999463195	0.051159176561966335	0.07513523614985387	-0.006963168003173217	9.965627007782795e-301	9.965627007782795e-301	0.05693835396754838	0.05693835396754838	0.04984198967013925	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	3.6560301020220584e-300
SNS	0.06505594001125675	-0.008841563687289517	9.965627007782795e-301	9.965627007782795e-301	-0.008688008359856291	0.051148300423138386	-1.661371175401141e-301	0.06262934756630426	0.05275090343376698	9.901534711254399e-301	0.05859487466995468	9.837442414726003e-301	0.048891653473386594	0.06307793675429096	0.058864099098525774	0.05110825969819516	0.05490967699266474	0.0759440546631725	-0.009030942701391416	9.965627007782795e-301	9.965627007782795e-301	0.06307793675429096	0.06307793675429096	0.05272365698901788	4.4604043549113977e-300	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	3.6560301020220584e-300
Office supplies	0.0644096200162387	9.901534711254399e-301	9.965627007782795e-301	9.965627007782795e-301	4.088035619662431e-301	0.051148300423138386	-1.661371175401141e-301	0.05773509048738173	0.05274512174663381	9.837442414726003e-301	0.05390815304598683	9.837442414726003e-301	0.04508623518231489	0.062493886574780465	0.05500476223942692	0.04917913357731572	0.05382834468392878	0.0759440546631725	1.6607211642451283e-301	9.965627007782795e-301	9.965627007782795e-301	0.06079468023623038	0.06079468023623038	0.05230606492683415	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301
Eating and drinking establishments/Mass eatery/Family restaurant/Coffee	0.0442907831669659	-1.661371175401141e-301	9.965627007782795e-301	9.965627007782795e-301	-1.661371175401141e-301	0.03980683690930854	-1.661371175401141e-301	5.5450764518069014e-300	0.04054920927234905	0.0	5.6637569440867035e-300	0.0	9.965627007782795e-301	0.043764593179125566	9.965627007782795e-301	9.965627007782795e-301	0.03699326715885599	0.048465521663743565	-1.661371175401141e-301	0.0	4.9828135038913974e-301	9.965627007782795e-301	2.4531413188287322e-300	9.965627007782795e-301	9.965627007782795e-301	0.0	9.965627007782795e-301	9.965627007782795e-301	9.837442414726003e-301	9.965627007782795e-301
Electricity/water supply	-1.661371175401141e-301	7.410127959308701e-301	-8.306855877005705e-302	-8.306855877005705e-302	9.837442414726003e-301	-1.661371175401141e-301	7.378081811044503e-301	-1.661371175401141e-301	-1.661371175401141e-301	2.0440178098312154e-301	-1.661371175401141e-301	4.918721207363002e-301	-1.661371175401141e-301	-1.661371175401141e-301	-1.661371175401141e-301	-1.661371175401141e-301	-1.661371175401141e-301	-1.661371175401141e-301	9.837442414726003e-301	-8.306855877005705e-302	2.0760639580954133e-301	-1.661371175401141e-301	-1.661371175401141e-301	-1.661371175401141e-301	-8.306855877005705e-302	-8.306855877005705e-302	-8.306855877005705e-302	-8.306855877005705e-302	-8.306855877005705e-302	-8.306855877005705e-302
Supplement/Health food	4.088035619662431e-301	2.0760639580954133e-301	0.0	0.0	0.0	4.152127916190827e-301	2.0440178098312154e-301	0.0	4.152127916190827e-301	0.0	2.0760639580954133e-301	0.0	0.0	4.088035619662431e-301	0.0	0.0	0.0	4.152127916190827e-301	2.0760639580954133e-301	0.0	2.0760639580954133e-301	2.0760639580954133e-301	4.9828135038913974e-301	2.0440178098312154e-301	2.0440178098312154e-301	0.0	0.0	0.0	0.0	0.0
Securities	0.06219055859948951	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	0.04689882999012874	0.051148300423138386	-1.661371175401141e-301	0.05682754095797929	0.05272365698901788	9.837442414726003e-301	0.05390815304598683	9.837442414726003e-301	0.04703609737373566	0.06079468023623038	0.05569731424100658	0.04808020041727858	0.051842167363687214	0.07605653518544606	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	0.06018238608605543	0.06018238608605543	0.05272365698901788	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	3.6560301020220584e-300
Parts/Accessories	2.8546152473059968e-300	4.5674707100411124e-301	0.0	0.0	0.0	0.020508771693498403	4.088035619662431e-301	0.0	0.021017235851462875	0.0	4.5674707100411124e-301	0.0	0.0	2.8546152473059968e-300	0.0	0.0	0.0	0.02780698930063716	4.5674707100411124e-301	0.0	4.5674707100411124e-301	4.5674707100411124e-301	1.672066797502767e-300	3.764824199906632e-301	4.503378413512717e-301	0.0	0.0	0.0	0.0	4.918721207363002e-301
AirplaneFlight ticket	0.05667746140363589	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	-1.661371175401141e-301	0.04841860353540688	-1.661371175401141e-301	0.05344301132766805	0.04984198967013925	9.837442414726003e-301	0.05160499029616102	9.837442414726003e-301	0.04427902519666702	0.05637708346396787	0.05047629486554292	0.04471738183227075	0.04845767178974961	0.07015329837326698	-1.661371175401141e-301	9.965627007782795e-301	9.965627007782795e-301	0.055407691730947596	0.055407691730947596	0.0472903750283237	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301
other	0.06116114617365849	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	0.04681928809710988	0.053567464477131066	-1.661371175401141e-301	0.05559603258734177	0.0524511003497584	9.837442414726003e-301	0.05239366025139712	9.837442414726003e-301	0.04485233755502699	0.06018238608605543	0.054741332741118406	0.04808020041727858	0.051842167363687214	0.08250013654726755	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	0.05719540369255206	0.05719540369255206	0.05340229234338299	4.4604043549113977e-300	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	4.09840308007974e-300
car	0.05667746140363589	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	0.04685905904361931	0.04933447080324387	-1.661371175401141e-301	0.05559603258734177	0.05052032556990072	9.837442414726003e-301	0.05244531089273781	9.837442414726003e-301	0.04508623518231489	0.05667746140363589	0.0544593221083413	0.04471738183227075	0.048285672165614094	0.06264114795486717	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	0.05667746140363589	0.05667746140363589	0.048103189052209255	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301
Human Resources Services/Employment/Career Change/Dispatch	0.04735984387237482	-1.661371175401141e-301	9.965627007782795e-301	9.965627007782795e-301	-1.661371175401141e-301	0.03969625299066142	-1.661371175401141e-301	9.965627007782795e-301	0.0404342575705501	0.0	0.03927481374954328	0.0	9.965627007782795e-301	0.04735984387237482	9.965627007782795e-301	3.8351627897642585e-300	0.039492415106693	0.05284686959995804	-1.661371175401141e-301	0.0	-1.661371175401141e-301	7.670325579528517e-300	7.670325579528517e-300	5.006411921292689e-300	9.965627007782795e-301	0.0	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301
Baby	0.06121866041254984	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	0.051913084274599286	0.0537215310175995	9.837442414726003e-301	0.055333157697978884	0.05291910542946138	9.837442414726003e-301	0.05216013315565107	9.837442414726003e-301	0.0442954949695739	0.06114070447352531	0.0544593221083413	0.04393941526236479	0.05260929413440271	0.08186126871140845	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	0.05744086282773364	0.05744086282773364	0.05331075783915836	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	1.3343147491405233e-300
Gambling	0.05833840408414509	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	-0.007213773748481793	0.05074067201172095	-1.661371175401141e-301	0.054701923911135986	0.0519358115832725	9.837442414726003e-301	0.05274992746118884	9.837442414726003e-301	0.0442954949695739	0.057766078052503826	0.05136776839762882	0.045392298639097044	0.05057505138671364	0.07264426726156042	-0.006906604059925308	9.965627007782795e-301	9.965627007782795e-301	0.05568302366584569	0.05568302366584569	0.04888507215780335	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301
Living consumable materials	0.06018238608605543	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	-1.661371175401141e-301	0.05074067201172095	-1.661371175401141e-301	0.05559603258734177	0.0522170620771653	9.837442414726003e-301	0.052900312831525687	9.837442414726003e-301	0.04508623518231489	0.05863969529768599	0.05323472555664854	0.045392298639097044	0.05113354920032431	0.07513523614985387	-1.661371175401141e-301	9.965627007782795e-301	9.965627007782795e-301	0.05667746140363589	0.05667746140363589	0.04948347134696095	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	1.8280150510110292e-300
Visual acuity/vision correction	5.006411921292689e-300	-1.661371175401141e-301	3.8351627897642585e-300	9.965627007782795e-301	-1.661371175401141e-301	5.782437436366505e-300	-1.661371175401141e-301	9.965627007782795e-301	5.006411921292689e-300	2.0760639580954133e-301	5.006411921292689e-300	-8.306855877005705e-302	9.965627007782795e-301	5.006411921292689e-300	2.8912187181832524e-300	5.006411921292689e-300	5.006411921292689e-300	9.965627007782795e-301	-1.661371175401141e-301	4.9828135038913974e-301	1.6607211642451283e-301	9.965627007782795e-301	5.006411921292689e-300	9.965627007782795e-301	9.965627007782795e-301	3.8351627897642585e-300	9.965627007782795e-301	9.965627007782795e-301	4.9828135038913974e-301	9.965627007782795e-301
Jewelry	0.061138843163703493	-0.007208157784565271	9.965627007782795e-301	9.965627007782795e-301	-0.00785741608853839	0.05074067201172095	-1.661371175401141e-301	0.05559603258734177	0.05230606492683415	9.837442414726003e-301	0.05204546700924417	9.837442414726003e-301	0.044463795676428025	0.05948428894534951	0.05139835748539541	0.04859017498235504	0.05205415974134055	0.07513523614985387	-0.00787708817491524	9.965627007782795e-301	9.965627007782795e-301	0.05569731424100658	0.05569731424100658	0.05007459664000456	4.4604043549113977e-300	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	3.499989853483983e-300
vocational school	0.06219055859948951	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	9.837442414726003e-301	0.051148300423138386	-1.661371175401141e-301	0.05682754095797929	0.05272365698901788	9.837442414726003e-301	0.05390815304598683	9.837442414726003e-301	0.04609498094748288	0.06079468023623038	0.05483696624819027	0.04808020041727858	0.05223581472968916	0.0759440546631725	4.9828135038913974e-301	9.965627007782795e-301	9.965627007782795e-301	0.06018238608605543	0.06018238608605543	0.05230606492683415	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	3.499989853483983e-300
Corporate/service/BtoB	0.05211338231232118	-0.007086998606913694	5.006411921292689e-300	9.965627007782795e-301	-0.0069442660154068175	0.0502233844843585	-1.661371175401141e-301	0.04520828940020107	0.043675772385409074	0.0	0.0464927736429964	-1.661371175401141e-301	9.310415057371093e-300	0.05270017814860113	0.0437053162328525	0.039492415106693	0.04507555477806122	0.05284686959995804	-0.007086998606913694	9.965627007782795e-301	4.152127916190827e-301	0.048729373803416486	0.048729373803416486	0.04836902907652559	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301
Fortunetellation	0.06572460522852898	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	0.0537215310175995	-1.661371175401141e-301	0.06058191928360596	0.055479436510641064	9.837442414726003e-301	0.05761021983376352	9.837442414726003e-301	0.0485068811310161	0.06338417353150586	0.05617730347907716	0.04845820701576424	0.05418261418773227	0.08186126871140845	9.837442414726003e-301	9.965627007782795e-301	9.965627007782795e-301	0.06273583975731037	0.06273583975731037	0.05408114336359416	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	1.9386082955254495e-300
bag	0.05441159997359579	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	0.04028910543807934	0.04745028940891755	-1.661371175401141e-301	0.04774122574815202	0.04510844961774422	9.837442414726003e-301	0.047213437034976324	9.837442414726003e-301	0.03994783830285741	0.053832366958529373	0.046693898795463845	0.04159356717791333	0.04672018066138998	0.06813861618561978	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	0.049453088357846446	0.049453088357846446	0.045552648434460004	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301
Manga/animation	5.006411921292689e-300	-1.661371175401141e-301	1.749884330712312e-300	9.965627007782795e-301	-1.661371175401141e-301	8.490370318449805e-300	-1.661371175401141e-301	9.965627007782795e-301	9.965627007782795e-301	2.0760639580954133e-301	3.7548089409695166e-300	-8.306855877005705e-302	9.965627007782795e-301	5.006411921292689e-300	5.006411921292689e-300	3.8351627897642585e-300	7.670325579528517e-300	9.965627007782795e-301	-1.661371175401141e-301	7.474220255837097e-301	1.6607211642451283e-301	5.006411921292689e-300	5.006411921292689e-300	9.965627007782795e-301	9.965627007782795e-301	1.749884330712312e-300	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301
Esthetic	0.06079468023623038	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	0.04528299682664614	0.051148300423138386	-1.661371175401141e-301	0.05657258708347312	0.05269677058159966	9.837442414726003e-301	0.052900312831525687	9.837442414726003e-301	0.04508623518231489	0.05983262304830139	0.05483696624819027	0.04808020041727858	0.051842167363687214	0.07605653518544606	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	0.05703858626098723	0.05703858626098723	0.05269677058159966	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	3.6560301020220584e-300
Learning private school/preparatory school	9.965627007782795e-301	-1.661371175401141e-301	4.9828135038913974e-301	4.9828135038913974e-301	-1.661371175401141e-301	9.965627007782795e-301	-1.661371175401141e-301	9.965627007782795e-301	9.965627007782795e-301	0.0	9.965627007782795e-301	0.0	4.9828135038913974e-301	9.965627007782795e-301	0.0	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	-1.661371175401141e-301	0.0	2.0760639580954133e-301	9.965627007782795e-301	9.965627007782795e-301	9.965627007782795e-301	4.9828135038913974e-301	0.0	4.9828135038913974e-301	4.9828135038913974e-301	4.9828135038913974e-301	4.9828135038913974e-301
