product_ctgr_name	/Arts & Entertainment	/Computers & Electronics	/Finance	/Games	/Home & Garden	/Business & Industrial	/Internet & Telecom	/People & Society	/News	/Shopping	/Law & Government	/Sports	/Books & Literature	/Arts & Entertainment/Performing Arts	/Arts & Entertainment/Visual Art & Design	/Business & Industrial/Advertising & Marketing	/Business & Industrial/Business Services/Office Services	/Real Estate	/Computers & Electronics/Computer Hardware	/Computers & Electronics/Programming	/Computers & Electronics/Software	/Arts & Entertainment/Offbeat	/Arts & Entertainment/Movies	/Arts & Entertainment/Music & Audio	/Arts & Entertainment/TV & Video	/Finance/Banking	/Finance/Insurance	/Games/Card Games	/Games/Computer & Video Games	/Arts & Entertainment/Music & Audio/Jazz & Blues/Jazz
News/Publications	2.2512917986064953	1.4403615823901665	2.538973871058276	1.845826690498331	1.6916760106710724	2.9444389791664407	1.55814461804655	2.0281482472922856	3.6375861597263857	1.6916760106710724	1.845826690498331	2.0281482472922856	2.9444389791664407	2.2512917986064953	2.2512917986064953	2.9444389791664407	2.9444389791664407	1.6916760106710724	1.4403615823901665	1.4403615823901665	1.6916760106710724	2.2512917986064953	2.2512917986064953	2.2512917986064953	2.2512917986064953	2.538973871058276	2.538973871058276	1.845826690498331	1.845826690498331	2.2512917986064953
Hosting service	1.6916760106710724	1.4403615823901665	1.3350010667323402	2.0281482472922856	1.845826690498331	2.0281482472922856	1.2396908869280152	2.2512917986064953	1.55814461804655	1.3350010667323402	2.0281482472922856	1.55814461804655	2.0281482472922856	1.6916760106710724	1.6916760106710724	2.0281482472922856	2.0281482472922856	1.55814461804655	1.4403615823901665	1.4403615823901665	1.4403615823901665	1.6916760106710724	1.6916760106710724	2.0281482472922856	1.6916760106710724	1.3350010667323402	1.4403615823901665	2.0281482472922856	2.0281482472922856	2.0281482472922856
Pharmaceuticals	1.6916760106710724	1.4403615823901665	1.3350010667323402	2.0281482472922856	1.845826690498331	2.0281482472922856	1.2396908869280152	2.2512917986064953	1.55814461804655	1.3350010667323402	2.0281482472922856	1.55814461804655	2.0281482472922856	1.6916760106710724	1.6916760106710724	2.0281482472922856	2.0281482472922856	1.55814461804655	1.4403615823901665	1.4403615823901665	1.4403615823901665	1.6916760106710724	1.6916760106710724	2.0281482472922856	1.6916760106710724	1.3350010667323402	1.4403615823901665	2.0281482472922856	2.0281482472922856	2.0281482472922856
Vehicle trading	1.6916760106710724	1.4403615823901665	1.3350010667323402	2.0281482472922856	1.845826690498331	2.0281482472922856	1.2396908869280152	2.2512917986064953	1.55814461804655	1.3350010667323402	2.0281482472922856	1.55814461804655	2.0281482472922856	1.6916760106710724	1.6916760106710724	2.0281482472922856	2.0281482472922856	1.55814461804655	1.4403615823901665	1.4403615823901665	1.4403615823901665	1.6916760106710724	1.6916760106710724	2.0281482472922856	1.6916760106710724	1.3350010667323402	1.4403615823901665	2.0281482472922856	2.0281482472922856	2.0281482472922856
Other vehicles	1.6916760106710724	1.4403615823901665	1.3350010667323402	2.0281482472922856	1.845826690498331	2.0281482472922856	1.2396908869280152	2.2512917986064953	1.55814461804655	1.3350010667323402	2.0281482472922856	1.55814461804655	2.0281482472922856	1.6916760106710724	1.6916760106710724	2.0281482472922856	2.0281482472922856	1.55814461804655	1.4403615823901665	1.4403615823901665	1.4403615823901665	1.6916760106710724	1.6916760106710724	2.0281482472922856	1.6916760106710724	1.3350010667323402	1.4403615823901665	2.0281482472922856	2.0281482472922856	2.0281482472922856
Hair Care	1.6916760106710724	1.4403615823901665	1.3350010667323402	2.0281482472922856	1.845826690498331	2.0281482472922856	1.2396908869280152	2.2512917986064953	1.55814461804655	1.3350010667323402	2.0281482472922856	1.55814461804655	2.0281482472922856	1.6916760106710724	1.6916760106710724	2.0281482472922856	2.0281482472922856	1.55814461804655	1.4403615823901665	1.4403615823901665	1.4403615823901665	1.6916760106710724	1.6916760106710724	2.0281482472922856	1.6916760106710724	1.3350010667323402	1.4403615823901665	2.0281482472922856	2.0281482472922856	2.0281482472922856
Legal affairs/accounting/auditing	2.0281482472922856	1.2396908869280152	2.159484249353372	2.538973871058276	1.6916760106710724	2.9444389791664407	1.072636802264849	1.6916760106710724	2.0281482472922856	2.159484249353372	2.538973871058276	2.538973871058276	2.2512917986064953	2.0281482472922856	2.0281482472922856	2.9444389791664407	2.9444389791664407	1.4403615823901665	1.2396908869280152	1.845826690498331	1.3350010667323402	2.0281482472922856	2.2512917986064953	2.2512917986064953	2.0281482472922856	2.159484249353372	2.159484249353372	2.538973871058276	2.538973871058276	2.2512917986064953
Arts and Design	3.6375861597263857	1.845826690498331	1.845826690498331	2.2512917986064953	1.845826690498331	2.2512917986064953	1.845826690498331	1.845826690498331	1.845826690498331	2.0281482472922856	2.538973871058276	2.0281482472922856	2.538973871058276	3.6375861597263857	3.6375861597263857	2.2512917986064953	2.2512917986064953	1.55814461804655	1.845826690498331	2.538973871058276	1.845826690498331	3.6375861597263857	3.6375861597263857	3.6375861597263857	3.6375861597263857	1.845826690498331	1.845826690498331	2.2512917986064953	2.2512917986064953	3.6375861597263857
Hardware	1.55814461804655	1.4403615823901665	1.2396908869280152	2.0281482472922856	1.55814461804655	1.55814461804655	1.2396908869280152	1.6916760106710724	1.55814461804655	1.3350010667323402	1.55814461804655	1.55814461804655	1.55814461804655	1.55814461804655	1.55814461804655	1.55814461804655	1.845826690498331	1.55814461804655	1.4403615823901665	1.4403615823901665	1.4403615823901665	1.55814461804655	1.55814461804655	1.55814461804655	1.55814461804655	1.2396908869280152	1.4403615823901665	2.0281482472922856	2.0281482472922856	2.0281482472922856
Entertainment	1.6916760106710724	1.4403615823901665	1.3350010667323402	2.0281482472922856	1.845826690498331	2.0281482472922856	1.2396908869280152	2.2512917986064953	1.55814461804655	1.3350010667323402	2.0281482472922856	1.55814461804655	2.0281482472922856	1.6916760106710724	1.6916760106710724	2.0281482472922856	2.0281482472922856	1.55814461804655	1.4403615823901665	1.4403615823901665	1.4403615823901665	1.6916760106710724	1.6916760106710724	1.6916760106710724	1.6916760106710724	1.3350010667323402	1.4403615823901665	2.0281482472922856	2.0281482472922856	2.0281482472922856
sightseeing/spot/name/trace	2.0281482472922856	1.845826690498331	2.0281482472922856	2.538973871058276	2.2512917986064953	2.9444389791664407	1.845826690498331	2.538973871058276	1.845826690498331	2.0281482472922856	2.0281482472922856	2.538973871058276	2.538973871058276	2.0281482472922856	2.538973871058276	2.9444389791664407	3.6375861597263857	1.6916760106710724	1.845826690498331	1.845826690498331	1.845826690498331	2.0281482472922856	2.0281482472922856	2.538973871058276	2.0281482472922856	2.0281482472922856	2.0281482472922856	2.538973871058276	2.538973871058276	2.538973871058276
Hotels	1.6916760106710724	1.4403615823901665	1.3350010667323402	1.845826690498331	1.55814461804655	1.6916760106710724	1.2396908869280152	1.845826690498331	1.55814461804655	1.3350010667323402	1.6916760106710724	1.55814461804655	1.6916760106710724	1.6916760106710724	1.6916760106710724	1.6916760106710724	1.845826690498331	1.55814461804655	1.4403615823901665	1.4403615823901665	1.4403615823901665	1.6916760106710724	1.6916760106710724	1.6916760106710724	1.6916760106710724	1.3350010667323402	1.4403615823901665	1.845826690498331	1.845826690498331	2.0281482472922856
food	1.6916760106710724	1.4403615823901665	1.3350010667323402	1.845826690498331	1.845826690498331	2.0281482472922856	1.2396908869280152	2.2512917986064953	1.55814461804655	1.3350010667323402	2.0281482472922856	1.55814461804655	2.0281482472922856	1.6916760106710724	1.6916760106710724	2.0281482472922856	2.0281482472922856	1.55814461804655	1.4403615823901665	1.4403615823901665	1.4403615823901665	1.6916760106710724	1.6916760106710724	1.6916760106710724	1.6916760106710724	1.3350010667323402	1.4403615823901665	1.845826690498331	1.845826690498331	2.0281482472922856
Consumer finance	1.6916760106710724	1.4403615823901665	1.3350010667323402	2.0281482472922856	1.845826690498331	2.0281482472922856	1.2396908869280152	2.2512917986064953	1.55814461804655	1.3350010667323402	2.0281482472922856	1.55814461804655	2.0281482472922856	1.6916760106710724	1.6916760106710724	2.0281482472922856	2.0281482472922856	1.55814461804655	1.4403615823901665	1.4403615823901665	1.4403615823901665	1.6916760106710724	1.6916760106710724	2.0281482472922856	1.6916760106710724	1.3350010667323402	1.4403615823901665	2.0281482472922856	2.0281482472922856	2.0281482472922856
Cruise	1.6916760106710724	1.4403615823901665	1.3350010667323402	2.0281482472922856	1.845826690498331	2.0281482472922856	1.2396908869280152	2.2512917986064953	1.55814461804655	1.3350010667323402	2.0281482472922856	1.55814461804655	2.0281482472922856	1.6916760106710724	1.6916760106710724	2.0281482472922856	2.0281482472922856	1.55814461804655	1.4403615823901665	1.4403615823901665	1.4403615823901665	1.6916760106710724	1.6916760106710724	2.0281482472922856	1.6916760106710724	1.3350010667323402	1.4403615823901665	2.0281482472922856	2.0281482472922856	2.0281482472922856
Maternity	1.6916760106710724	1.4403615823901665	1.3350010667323402	2.0281482472922856	1.845826690498331	2.0281482472922856	1.2396908869280152	2.2512917986064953	1.55814461804655	1.3350010667323402	2.0281482472922856	1.55814461804655	2.0281482472922856	1.6916760106710724	1.6916760106710724	2.0281482472922856	2.0281482472922856	1.55814461804655	1.4403615823901665	1.4403615823901665	1.4403615823901665	1.6916760106710724	1.6916760106710724	1.6916760106710724	1.6916760106710724	1.3350010667323402	1.4403615823901665	2.0281482472922856	2.0281482472922856	2.0281482472922856
Skin Care	1.6916760106710724	1.4403615823901665	1.3350010667323402	2.0281482472922856	1.845826690498331	2.0281482472922856	1.2396908869280152	2.2512917986064953	1.55814461804655	1.3350010667323402	2.0281482472922856	1.55814461804655	2.0281482472922856	1.6916760106710724	1.6916760106710724	2.0281482472922856	2.0281482472922856	1.55814461804655	1.4403615823901665	1.4403615823901665	1.4403615823901665	1.6916760106710724	1.6916760106710724	2.0281482472922856	1.6916760106710724	1.3350010667323402	1.4403615823901665	2.0281482472922856	2.0281482472922856	2.0281482472922856
Construction and construction	2.2512917986064953	1.845826690498331	2.538973871058276	2.0281482472922856	2.538973871058276	2.9444389791664407	2.0281482472922856	1.4403615823901665	1.6916760106710724	2.2512917986064953	1.6916760106710724	1.845826690498331	2.0281482472922856	2.2512917986064953	2.2512917986064953	2.9444389791664407	2.9444389791664407	1.2396908869280152	1.845826690498331	2.0281482472922856	1.845826690498331	2.2512917986064953	2.2512917986064953	2.2512917986064953	2.2512917986064953	2.538973871058276	2.538973871058276	2.0281482472922856	2.0281482472922856	2.2512917986064953
Furniture/Interior	1.845826690498331	1.845826690498331	1.072636802264849	1.845826690498331	2.2512917986064953	1.3350010667323402	2.0281482472922856	1.4403615823901665	1.2396908869280152	1.845826690498331	1.3350010667323402	1.55814461804655	1.6916760106710724	1.845826690498331	1.845826690498331	1.3350010667323402	1.55814461804655	1.2396908869280152	1.845826690498331	1.845826690498331	1.845826690498331	1.845826690498331	1.845826690498331	1.845826690498331	1.845826690498331	1.072636802264849	1.1526795099383855	1.845826690498331	1.845826690498331	1.845826690498331
Antique items	1.6916760106710724	1.4403615823901665	1.3350010667323402	1.845826690498331	1.845826690498331	2.0281482472922856	1.2396908869280152	2.2512917986064953	1.55814461804655	1.3350010667323402	2.0281482472922856	1.55814461804655	2.0281482472922856	1.6916760106710724	1.6916760106710724	2.0281482472922856	2.0281482472922856	1.55814461804655	1.4403615823901665	1.4403615823901665	1.4403615823901665	1.6916760106710724	1.6916760106710724	1.6916760106710724	1.6916760106710724	1.3350010667323402	1.4403615823901665	1.845826690498331	1.845826690498331	2.0281482472922856
Food Stores/Izakaya/Renting/Nightclub	2.0281482472922856	2.0281482472922856	2.0281482472922856	2.538973871058276	1.845826690498331	2.2512917986064953	1.845826690498331	1.6916760106710724	1.55814461804655	1.8718021769015913	2.0281482472922856	1.6916760106710724	1.6916760106710724	2.0281482472922856	2.2512917986064953	2.2512917986064953	2.2512917986064953	1.4403615823901665	2.9444389791664407	2.0281482472922856	2.0281482472922856	2.0281482472922856	2.0281482472922856	2.2512917986064953	2.2512917986064953	2.159484249353372	2.0281482472922856	2.538973871058276	2.538973871058276	2.2512917986064953
drugs	1.6916760106710724	1.4403615823901665	1.3350010667323402	2.0281482472922856	1.55814461804655	1.6916760106710724	1.2396908869280152	1.845826690498331	1.55814461804655	1.3350010667323402	1.6916760106710724	1.55814461804655	1.6916760106710724	1.6916760106710724	1.6916760106710724	1.6916760106710724	1.845826690498331	1.55814461804655	1.4403615823901665	1.4403615823901665	1.4403615823901665	1.6916760106710724	1.6916760106710724	1.6916760106710724	1.6916760106710724	1.3350010667323402	1.4403615823901665	2.0281482472922856	2.0281482472922856	1.6916760106710724
Gardening	1.6916760106710724	1.4403615823901665	1.3350010667323402	2.0281482472922856	1.845826690498331	2.0281482472922856	1.2396908869280152	2.2512917986064953	1.55814461804655	1.3350010667323402	2.0281482472922856	1.55814461804655	2.0281482472922856	1.6916760106710724	1.6916760106710724	2.0281482472922856	2.0281482472922856	1.55814461804655	1.4403615823901665	1.4403615823901665	1.4403615823901665	1.6916760106710724	1.6916760106710724	1.6916760106710724	1.6916760106710724	1.3350010667323402	1.4403615823901665	2.0281482472922856	2.0281482472922856	2.0281482472922856
Domain	1.6916760106710724	1.4403615823901665	1.3350010667323402	1.845826690498331	1.845826690498331	2.0281482472922856	1.2396908869280152	2.2512917986064953	1.55814461804655	1.3350010667323402	2.0281482472922856	1.55814461804655	2.0281482472922856	1.6916760106710724	1.6916760106710724	2.0281482472922856	2.0281482472922856	1.55814461804655	1.4403615823901665	1.4403615823901665	1.4403615823901665	1.6916760106710724	1.6916760106710724	1.6916760106710724	1.6916760106710724	1.3350010667323402	1.4403615823901665	1.845826690498331	1.845826690498331	2.0281482472922856
Real Estate/Used/Others	1.55814461804655	1.2396908869280152	1.6486586255873816	1.3350010667323402	1.6486586255873816	1.55814461804655	1.072636802264849	1.6916760106710724	1.4403615823901665	1.8718021769015913	1.55814461804655	1.8718021769015913	1.55814461804655	1.55814461804655	1.8718021769015913	1.8718021769015913	1.8718021769015913	3.6375861597263857	1.2396908869280152	1.6486586255873816	1.2396908869280152	1.55814461804655	1.55814461804655	1.55814461804655	1.55814461804655	1.8718021769015913	1.845826690498331	1.3350010667323402	1.3350010667323402	1.6486586255873816
Resort	1.6916760106710724	1.4403615823901665	1.3350010667323402	2.0281482472922856	1.55814461804655	1.6916760106710724	1.2396908869280152	1.845826690498331	1.55814461804655	1.3350010667323402	1.6916760106710724	1.55814461804655	1.6916760106710724	1.6916760106710724	1.6916760106710724	1.6916760106710724	1.845826690498331	1.55814461804655	1.4403615823901665	1.4403615823901665	1.4403615823901665	1.6916760106710724	1.6916760106710724	1.6916760106710724	1.6916760106710724	1.3350010667323402	1.4403615823901665	2.0281482472922856	2.0281482472922856	2.0281482472922856
Religion	1.6916760106710724	1.4403615823901665	1.3350010667323402	2.0281482472922856	1.845826690498331	2.0281482472922856	1.2396908869280152	2.2512917986064953	1.55814461804655	1.3350010667323402	2.0281482472922856	1.55814461804655	2.0281482472922856	1.6916760106710724	1.6916760106710724	2.0281482472922856	2.0281482472922856	1.55814461804655	1.4403615823901665	1.4403615823901665	1.4403615823901665	1.6916760106710724	1.6916760106710724	1.6916760106710724	1.6916760106710724	1.3350010667323402	1.4403615823901665	2.0281482472922856	2.0281482472922856	2.0281482472922856
Cosmetic surgery	1.6916760106710724	1.4403615823901665	1.3350010667323402	2.0281482472922856	1.845826690498331	2.0281482472922856	1.2396908869280152	2.2512917986064953	1.55814461804655	1.3350010667323402	2.0281482472922856	1.55814461804655	2.0281482472922856	1.6916760106710724	1.6916760106710724	2.0281482472922856	2.0281482472922856	1.55814461804655	1.4403615823901665	1.4403615823901665	1.4403615823901665	1.6916760106710724	1.6916760106710724	2.0281482472922856	1.6916760106710724	1.3350010667323402	1.4403615823901665	2.0281482472922856	2.0281482472922856	2.0281482472922856
movies	1.6916760106710724	1.4403615823901665	1.3350010667323402	1.845826690498331	1.845826690498331	2.0281482472922856	1.2396908869280152	2.2512917986064953	1.55814461804655	1.3350010667323402	2.0281482472922856	1.55814461804655	2.0281482472922856	1.6916760106710724	1.6916760106710724	2.0281482472922856	2.0281482472922856	1.55814461804655	1.4403615823901665	1.4403615823901665	1.4403615823901665	1.6916760106710724	1.6916760106710724	1.6916760106710724	1.6916760106710724	1.3350010667323402	1.4403615823901665	1.845826690498331	1.845826690498331	2.0281482472922856
sports	1.6916760106710724	1.4403615823901665	1.3350010667323402	2.0281482472922856	1.55814461804655	1.6916760106710724	1.2396908869280152	1.845826690498331	1.55814461804655	1.3350010667323402	1.6916760106710724	1.55814461804655	1.6916760106710724	1.6916760106710724	1.6916760106710724	1.6916760106710724	1.845826690498331	1.55814461804655	1.4403615823901665	1.4403615823901665	1.4403615823901665	1.6916760106710724	1.6916760106710724	1.6916760106710724	1.6916760106710724	1.3350010667323402	1.4403615823901665	2.0281482472922856	2.0281482472922856	2.0281482472922856
Network equipment	1.6916760106710724	1.4403615823901665	1.3350010667323402	2.0281482472922856	1.845826690498331	2.0281482472922856	1.2396908869280152	2.2512917986064953	1.55814461804655	1.3350010667323402	2.0281482472922856	1.55814461804655	2.0281482472922856	1.6916760106710724	1.6916760106710724	2.0281482472922856	2.0281482472922856	1.55814461804655	1.4403615823901665	1.4403615823901665	1.4403615823901665	1.6916760106710724	1.6916760106710724	1.6916760106710724	1.6916760106710724	1.3350010667323402	1.4403615823901665	2.0281482472922856	2.0281482472922856	2.0281482472922856
travel	1.55814461804655	1.3350010667323402	1.2396908869280152	2.0281482472922856	1.4403615823901665	1.55814461804655	1.1526795099383855	1.6916760106710724	1.4403615823901665	1.2396908869280152	1.55814461804655	1.4403615823901665	1.55814461804655	1.55814461804655	1.55814461804655	1.55814461804655	1.6916760106710724	1.4403615823901665	1.3350010667323402	1.3350010667323402	1.3350010667323402	1.55814461804655	1.55814461804655	1.55814461804655	1.55814461804655	1.2396908869280152	1.3350010667323402	2.0281482472922856	2.0281482472922856	1.55814461804655
comparison site	1.6916760106710724	1.4403615823901665	1.3350010667323402	2.0281482472922856	1.845826690498331	2.0281482472922856	1.2396908869280152	2.2512917986064953	1.55814461804655	1.3350010667323402	2.0281482472922856	1.55814461804655	2.0281482472922856	1.6916760106710724	1.6916760106710724	2.0281482472922856	2.0281482472922856	1.55814461804655	1.4403615823901665	1.4403615823901665	1.4403615823901665	1.6916760106710724	1.6916760106710724	2.0281482472922856	1.6916760106710724	1.3350010667323402	1.4403615823901665	2.0281482472922856	2.0281482472922856	2.0281482472922856
encounter	1.6916760106710724	1.4403615823901665	1.3350010667323402	2.0281482472922856	1.55814461804655	1.6916760106710724	1.2396908869280152	1.845826690498331	1.55814461804655	1.3350010667323402	1.6916760106710724	1.55814461804655	1.6916760106710724	1.6916760106710724	1.6916760106710724	1.6916760106710724	1.6916760106710724	1.55814461804655	1.4403615823901665	1.4403615823901665	1.4403615823901665	1.6916760106710724	1.6916760106710724	2.0281482472922856	1.6916760106710724	1.3350010667323402	1.4403615823901665	2.0281482472922856	2.0281482472922856	2.0281482472922856
Home appliances	1.6916760106710724	1.4403615823901665	1.3350010667323402	2.0281482472922856	1.845826690498331	2.0281482472922856	1.2396908869280152	2.2512917986064953	1.55814461804655	1.3350010667323402	2.0281482472922856	1.55814461804655	2.0281482472922856	1.6916760106710724	1.6916760106710724	2.0281482472922856	2.0281482472922856	1.55814461804655	1.4403615823901665	1.4403615823901665	1.4403615823901665	1.6916760106710724	1.6916760106710724	2.0281482472922856	1.6916760106710724	1.3350010667323402	1.4403615823901665	2.0281482472922856	2.0281482472922856	2.0281482472922856
Toy store	1.6916760106710724	1.4403615823901665	1.3350010667323402	2.0281482472922856	1.55814461804655	1.6916760106710724	1.2396908869280152	1.845826690498331	1.55814461804655	1.3350010667323402	1.6916760106710724	1.55814461804655	1.6916760106710724	1.6916760106710724	1.6916760106710724	1.6916760106710724	1.845826690498331	1.55814461804655	1.4403615823901665	1.4403615823901665	1.4403615823901665	1.6916760106710724	1.6916760106710724	1.6916760106710724	1.6916760106710724	1.3350010667323402	1.4403615823901665	2.0281482472922856	2.0281482472922856	2.0281482472922856
funeral service	1.6916760106710724	1.4403615823901665	1.3350010667323402	2.0281482472922856	1.845826690498331	2.0281482472922856	1.2396908869280152	2.2512917986064953	1.55814461804655	1.3350010667323402	2.0281482472922856	1.55814461804655	2.0281482472922856	1.6916760106710724	1.6916760106710724	2.0281482472922856	2.0281482472922856	1.55814461804655	1.4403615823901665	1.4403615823901665	1.4403615823901665	1.6916760106710724	1.6916760106710724	2.0281482472922856	1.6916760106710724	1.3350010667323402	1.4403615823901665	2.0281482472922856	2.0281482472922856	2.0281482472922856
games	1.6916760106710724	1.4403615823901665	1.3350010667323402	2.0281482472922856	1.55814461804655	1.6916760106710724	1.2396908869280152	1.845826690498331	1.55814461804655	1.3350010667323402	1.6916760106710724	1.55814461804655	1.6916760106710724	1.6916760106710724	1.6916760106710724	1.6916760106710724	1.845826690498331	1.55814461804655	1.4403615823901665	1.4403615823901665	1.4403615823901665	1.6916760106710724	1.6916760106710724	1.6916760106710724	1.6916760106710724	1.3350010667323402	1.4403615823901665	2.0281482472922856	2.0281482472922856	1.6916760106710724
financial	1.6916760106710724	1.4403615823901665	1.3350010667323402	2.0281482472922856	1.845826690498331	2.0281482472922856	1.2396908869280152	2.2512917986064953	1.55814461804655	1.3350010667323402	2.0281482472922856	1.55814461804655	2.0281482472922856	1.6916760106710724	1.6916760106710724	2.0281482472922856	2.0281482472922856	1.55814461804655	1.4403615823901665	1.4403615823901665	1.4403615823901665	1.6916760106710724	1.6916760106710724	2.0281482472922856	1.6916760106710724	1.3350010667323402	1.4403615823901665	2.0281482472922856	2.0281482472922856	2.0281482472922856
